2.221131843424347663e-01
1.945469202167631195e-01
1.060903535708367512e-01
1.306983613738594285e-01
1.809471005178598935e-01
2.410640411681729545e-01
3.025614375479180329e-01
4.013162162566253355e-01
3.803556316470759202e-01
3.957353883882980261e-01
4.243027515888393997e-01
3.280279605370635676e-01
2.396550412805043551e-01
1.504735077763235396e-01
6.639617630400340698e-02
7.677214895133524508e-02
2.098949155924638155e-01
2.248499325210639721e-01
3.019498259079873015e-01
3.300461762720050540e-01
3.085951386797922691e-01
4.405033753458470480e-01
4.071802952683264976e-01
2.829407170950553607e-01
1.704982957737309623e-01
1.155594160203581994e-01
8.975604458352419435e-02
1.392969981251879763e-01
2.315162598170379393e-01
2.175337978050721766e-01
2.727071229828169074e-01
3.674306725142688634e-01
4.485492685054086603e-01
4.416478797240943055e-01
4.277576215038440544e-01
3.523737317208838760e-01
1.653163331573187234e-01
1.342447505683919129e-01
1.095976571194374610e-01
1.461637505897928346e-01
1.785122906653339447e-01
2.598265202397887497e-01
3.559314153665169012e-01
4.105715055498516119e-01
4.125123714075548120e-01
4.399637059368708414e-01
3.541384725926284283e-01
3.732397167460587140e-01
2.201868301431157970e-01
2.090756229547100775e-01
1.090353988082583131e-01
1.118262234497352653e-01
2.310110213711143168e-01
2.634543663846864447e-01
3.166898375583541148e-01
3.927413320782191519e-01
3.049988485467588495e-01
3.781716270602140106e-01
3.940182895648340344e-01
2.988513814892476694e-01
2.492857855088180530e-01
1.242042573443730008e-01
8.231519174688867180e-02
6.816050646843561933e-02
1.834044992725881174e-01
2.136229058704584294e-01
3.290731421968390857e-01
3.640777264640505106e-01
3.660849215527660627e-01
3.584643158155759735e-01
4.147297117379705744e-01
3.370301856744051805e-01
2.336089504780282378e-01
1.063634054826089054e-01
7.445760789023139758e-02
1.527576564962820349e-01
1.842297471663766062e-01
2.547594187685139344e-01
2.915727580411553999e-01
3.076950736038612799e-01
4.071708490001327285e-01
4.687532617936212009e-01
4.994651332277824651e-01
3.195398725040888288e-01
2.245048014759008226e-01
1.206958585762711728e-01
6.932657298060283801e-02
1.356360900416117565e-01
1.511165385256801608e-01
1.675839166823296367e-01
2.667531675208388298e-01
3.004077568509814777e-01
3.067184800653174892e-01
3.979838055720452683e-01
4.255306980027980246e-01
3.095188878774260410e-01
2.013001121093881129e-01
1.157273953112796933e-01
7.799920549944806825e-02
1.213622996424565947e-01
1.327173300722079285e-01
2.725097096678130160e-01
3.516408245212494510e-01
3.206914958090900103e-01
4.380440599569930260e-01
3.925860847139928667e-01
3.370132097721443287e-01
3.434256514976083419e-01
2.540397226541070141e-01
1.437223694202621471e-01
7.569657495041476336e-02
7.591048500914794606e-02
1.925266509452583652e-01
1.775754672849098603e-01
2.948440417873526287e-01
3.818224728146266123e-01
3.937716598235162513e-01
3.683451807973656678e-01
3.612238582500644224e-01
3.610085791669550015e-01
1.870957312460903854e-01
1.233189777317014735e-01
1.150524662939646503e-01
1.455036070357372535e-01
1.870944991241513533e-01
2.729733982239280765e-01
3.079300666379830576e-01
2.819505017639717392e-01
3.959400575324930061e-01
3.935987520448419041e-01
3.799401327489921321e-01
2.853037900702844465e-01
2.018969382860585637e-01
1.270690777533670657e-01
1.483691804081376242e-01
6.371199866140871138e-02
1.880446704922401624e-01
2.468255802541189925e-01
2.686522096838587781e-01
4.126851422837930494e-01
3.287142524566991630e-01
4.233080184773166388e-01
3.277865330883745765e-01
3.244551491720761849e-01
2.096078996320579757e-01
9.661184485312218628e-02
1.439504488812862470e-01
1.369430976132774980e-01
1.554787293458073094e-01
2.298491988345128800e-01
2.672618285277021388e-01
3.978447811466738759e-01
3.753105714682536398e-01
4.053021307270384122e-01
3.944986802183348962e-01
3.293633753645283657e-01
2.357099921877113813e-01
1.762206807625263383e-01
4.151949746721161905e-02
1.249843958849756881e-01
2.077733385171420255e-01
2.544804116007070571e-01
2.715972549212801179e-01
3.307990027763085261e-01
3.653356545118403576e-01
3.523346460749518516e-01
3.858437765651566154e-01
2.579664952714811887e-01
1.655159369113242407e-01
1.470976990190269451e-01
1.171168181503741412e-01
1.327968019372284536e-01
1.731460573679270420e-01
2.684590403444200857e-01
3.034009232952159518e-01
3.552310909470298150e-01
3.161815872588041310e-01
4.367535491290571725e-01
3.608597662172945975e-01
2.801497555511406889e-01
1.783672425327080258e-01
1.086886249338442911e-01
3.495639460917992353e-02
7.829888493533120053e-02
1.275291383948858048e-01
2.939972317596433182e-01
2.954727662319809878e-01
3.643978043631339592e-01
3.957060228154345438e-01
4.522485092715097243e-01
3.370692028691173459e-01
3.083487142921308988e-01
1.475290101486522176e-01
8.989609577717808109e-02
6.645846691310675070e-02
8.872968700891735450e-02
1.722707716331997319e-01
2.594619490484881830e-01
3.121269477647207746e-01
3.323694106378956570e-01
3.737038844607051824e-01
2.932254442677337258e-01
3.995119105804176840e-01
3.224657514002473579e-01
1.879632135418745909e-01
6.457770122550457459e-02
1.043028868944520515e-01
6.215322750701664234e-02
1.543521591868848297e-01
2.893396054791982919e-01
3.521097153699933036e-01
4.180556880079835391e-01
4.267264723439213037e-01
4.315224385375511229e-01
3.895806655015942588e-01
2.997216018337839349e-01
2.009612785763545684e-01
8.160076637632877883e-02
5.862566239765299586e-02
7.688803686475460808e-02
1.782165814001412107e-01
2.397664114134827329e-01
3.646815346650384981e-01
4.345413426400515089e-01
4.652545830985878039e-01
4.496884336885897948e-01
4.533690557231783158e-01
4.170614340549909649e-01
2.457383010947843116e-01
1.429375077455630194e-01
1.080666771598762510e-01
1.102201525031558660e-01
1.328234979125583193e-01
2.106751225842853903e-01
2.955238992924208996e-01
4.297184066662170787e-01
3.920749594632534918e-01
4.190091450345751478e-01
3.875425989132025295e-01
2.087429500313688346e-01
1.806282547407141448e-01
8.995352634974705663e-02
5.394243536137868084e-02
5.062830115221660793e-02
1.343442786405194267e-01
2.443324499631804037e-01
3.263927978224961945e-01
2.765042489917935442e-01
4.079017026632031917e-01
4.267992359895000920e-01
4.422575062786785471e-01
3.445183383032278113e-01
1.705882406752269875e-01
8.367716564724597683e-02
6.289037868221639127e-02
6.974179807381095109e-02
2.084143841811541276e-01
2.799965617234779769e-01
3.099596452752441667e-01
4.262986522264550215e-01
4.517582616425033781e-01
4.655324950468944234e-01
4.216302106534411398e-01
3.395791721598802049e-01
2.078342601018693947e-01
1.297884393224222055e-01
5.598693636433760279e-02
4.694165541037401135e-02
1.588731568346155310e-01
2.514599331201740617e-01
3.534872276970164040e-01
3.992851316925504213e-01
4.479251987436583260e-01
4.828034220609741523e-01
4.390717865559752853e-01
2.790121647459921084e-01
2.141143856214043628e-01
1.583408801572683822e-01
9.164865233197772021e-02
9.957537191961786383e-02
1.568394711242260264e-01
2.952383892588281711e-01
4.012631665620592925e-01
3.879719249574823392e-01
4.404087073102534444e-01
4.717487555792942988e-01
4.602536055046694830e-01
3.446072564364418001e-01
2.368912548704510956e-01
9.371752196882750241e-02
9.266843858958061231e-02
1.164776891204880871e-01
1.760785075810899769e-01
3.100968899689277025e-01
3.792242699028386954e-01
4.110759910323685262e-01
4.884793971234268617e-01
4.472677932383548050e-01
4.625309775539685475e-01
3.837080300875440053e-01
3.191112309719958962e-01
1.175193113168866293e-01
9.353297748295723302e-02
9.433892213304544139e-02
1.138087076484658872e-01
2.013006597191387692e-01
2.894226368075967781e-01
3.297195270559167835e-01
3.489097577937803618e-01
4.475561097719175097e-01
4.762119803983625999e-01
2.750457588729363079e-01
1.816526272299762712e-01
9.368966232277796402e-02
4.740520706405154661e-02
1.138315019043244503e-01
2.104618970377398757e-01
2.675615764148030484e-01
3.065772652009443044e-01
3.945285934009475914e-01
4.792148669156642837e-01
4.364280635836883526e-01
4.135984184449509327e-01
3.282210614252827896e-01
2.251682991396779798e-01
8.999049000789606512e-02
2.479200467914268596e-02
1.002129950226900851e-01
1.746043421331285039e-01
2.345719906752504469e-01
3.522870724778899287e-01
4.073634707298215973e-01
3.878119544591596135e-01
4.556964656134149250e-01
3.653447585239393836e-01
3.611582819824583623e-01
2.116163952939308646e-01
7.013813063063219222e-02
5.271380443523368542e-02
1.437259973348583575e-01
1.304278421571831437e-01
2.776985858573234323e-01
3.954422118181998846e-01
4.133632200571727977e-01
4.643658809249772701e-01
4.454066045993275158e-01
4.334689858464139123e-01
3.290086611487345603e-01
1.968790532410976402e-01
1.100460126025425284e-01
7.336279909682953682e-02
6.415994343720075876e-02
1.736750483867718353e-01
2.826051007693050621e-01
3.770972167300135069e-01
4.495350345072713916e-01
