7.512081213276919356e-02
7.402682941014129825e-02
7.784020295832996816e-02
8.431161706424092350e-02
8.453735006558320275e-02
8.445831191273657501e-02
8.429878593554765431e-02
8.418464749022720739e-02
8.871789671244637021e-02
9.306638606682847425e-02
9.819923373635168484e-02
1.047004989779316969e-01
1.064970573149114919e-01
1.054384992242479585e-01
9.988505401349931367e-02
1.025028465329187871e-01
1.025206832064752965e-01
1.035830052713045957e-01
1.034006532438279391e-01
1.040562943606459234e-01
1.046076845630919266e-01
1.042244628955317637e-01
1.061272294918620546e-01
1.041311551684027115e-01
9.737210874328811050e-02
9.914478775824933643e-02
9.957472547505044624e-02
9.953801626096069055e-02
9.959093573401847643e-02
1.006187401411384602e-01
1.016386925101163685e-01
9.982313789285791883e-02
9.667581325603984144e-02
9.493917354635110495e-02
9.040205908655132849e-02
8.971635074442640967e-02
8.713075838854932031e-02
8.465470492545520975e-02
8.143102446670334726e-02
8.028295257618278669e-02
7.946028046725643612e-02
8.001451803237299987e-02
7.978128086304597799e-02
8.025262087421276835e-02
7.707205989394405599e-02
7.925255692208973968e-02
8.130932468494539433e-02
8.241287144870676484e-02
8.243902776948189293e-02
8.451995044270926849e-02
8.187615137943980714e-02
8.105570739011809522e-02
8.133226153981516771e-02
8.100044544982286376e-02
8.071772146187630725e-02
8.153481157855488326e-02
8.239846642699182044e-02
8.277945032530206748e-02
8.270070702639022164e-02
